06mm1x	/award/award_nominee/award_nominations./award/award_nomination/award	0cjcbg
026njb5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	077qn
02bxjp	/people/person/spouse_s./people/marriage/type_of_union	04ztj
02648p	/tv/tv_program/country_of_origin	09c7w0
03nm_fh	/film/film/other_crew./film/film_crew_gig/film_crew_role	089fss
08gg47	/film/film/genre	03q4nz
01kt17	/people/person/profession	03gjzk
03lty	/music/genre/artists	01lz4tf
019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	072x7s
019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	0n04r
06wbm8q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03ryn
0w0d	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	0d04z6
0w0d	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	03h64
01kyvx	/film/special_film_performance_type/film_performance_type./film/performance/film	02gs6r
0bqxw	/education/educational_institution/colors	01l849
0jmwg	/music/genre/artists	012ycy
04t6fk	/film/film/language	04306rv
01x4wq	/sports/sports_team/colors	083jv
0gk4g	/people/cause_of_death/people	01pny5
02h3d1	/award/award_category/winners./award/award_honor/ceremony	0gpjbt
01fyzy	/people/person/employment_history./business/employment_tenure/company	06rq1k
01swck	/award/award_nominee/award_nominations./award/award_nomination/award	02x73k6
058m5m4	/award/award_ceremony/awards_presented./award/award_honor/honored_for	03cvvlg
03cvvlg	/film/film/other_crew./film/film_crew_gig/film_crew_role	02r96rf
02qyp19	/award/award_category/nominees./award/award_nomination/nominated_for	016ks5
01rwf_	/location/administrative_division/country	07ssc
03dj48	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	01kkfp
0f4x7	/award/award_category/winners./award/award_honor/award_winner	015qt5
02jg92	/people/person/profession	01b30l
0gtxj2q	/film/film/other_crew./film/film_crew_gig/film_crew_role	02r96rf
0gtxj2q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	01crd5
0bqtx	/military/military_conflict/combatants./military/military_combatant_group/combatants	0bq0p9
01vsykc	/people/person/gender	05zppz
05pcn59	/award/award_category/nominees./award/award_nomination/nominated_for	02ylg6
048z7l	/people/ethnicity/people	0hqly
0dryh9k	/people/ethnicity/people	0738y5
09sb52	/award/award_category/winners./award/award_honor/ceremony	092c5f
02hnl	/music/performance_role/regular_performances./music/group_membership/group	011_vz
0j_tw	/film/film/other_crew./film/film_crew_gig/film_crew_role	09zzb8
07c52	/media_common/netflix_genre/titles	030cx
0n08r	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05r4w
02633g	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	09nqf
059yj	/sports/sports_league/teams./sports/sports_league_participation/team	06rpd
0292l3	/film/actor/film./film/performance/film	0dx8gj
03rj0	/base/aareas/schema/administrative_area/administrative_area_type	0hzc9wc
0bs8s1p	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05b4w
01v42g	/people/person/profession	02hrh1q
01v42g	/film/actor/film./film/performance/film	0bz6sq
0f13b	/award/award_nominee/award_nominations./award/award_nomination/award	09qv3c
01bk1y	/education/educational_institution/students_graduates./education/education/major_field_of_study	01r4k
01bczm	/award/award_nominee/award_nominations./award/award_nomination/award	0gqz2
01j5ws	/people/person/religion	0c8wxp
0gvstc3	/award/award_ceremony/awards_presented./award/award_honor/award_winner	04sry
0gvstc3	/award/award_ceremony/awards_presented./award/award_honor/award_winner	02xc1w4
02n72k	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
0jmj7	/sports/sports_team/sport	018w8
0jmj7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	0l2tk
0jmj7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	0kz2w
0jmj7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	01hx2t
03j149k	/music/artist/origin	0y62n
0k29f	/people/person/gender	05zppz
03x16f	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	05lb65
062zm5h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0k6nt
09969	/people/cause_of_death/people	03f4k
0j0pf	/people/person/profession	0h9c
0gjcrrw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	015qh
027dpx	/music/artist/contribution./music/recording_contribution/performance_role	0l14md
0cp08zg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0jgd
02q5g1z	/award/award_winning_work/awards_won./award/award_honor/award	027b9k6
0d19y2	/people/cause_of_death/people	01w1ywm
02vxq9m	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0h7x
0gd0c7x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0d05w3
0gd0c7x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0b90_r
0c3351	/media_common/netflix_genre/titles	0404j37
02vw1w2	/film/film/dubbing_performances./film/dubbing_performance/actor	0814k3
01h1b	/award/award_nominee/award_nominations./award/award_nomination/award	05p1dby
0125xq	/film/film/language	02h40lc
04y5j64	/film/film/other_crew./film/film_crew_gig/film_crew_role	01pvkk
0qm8b	/film/film/production_companies	025hwq
026t6	/music/performance_role/track_performances./music/track_contribution/role	0dwsp
06pcz0	/people/person/nationality	09c7w0
013tcv	/award/award_nominee/award_nominations./award/award_nomination/award	019f4v
013tcv	/people/person/nationality	0chghy
01zkxv	/award/award_nominee/award_nominations./award/award_nomination/award	058bzgm
028dcg	/education/educational_degree/people_with_this_degree./education/education/institution	08815
060c4	/organization/role/leaders./organization/leadership/organization	04sylm
060c4	/organization/role/leaders./organization/leadership/organization	01r3y2
060c4	/organization/role/leaders./organization/leadership/organization	01y9st
060c4	/organization/role/leaders./organization/leadership/organization	02l424
01vs4f3	/influence/influence_node/influenced_by	081k8
0jfqp	/sports/sports_team_location/teams	026xxv_
059kh	/music/genre/artists	016vj5
07h1q	/influence/influence_node/influenced_by	039n1
08jyyk	/music/genre/artists	0gdh5
0xhj2	/location/hud_county_place/place	0xhj2
04vq3h	/people/person/places_lived./people/place_lived/location	01cx_
01vrz41	/award/award_nominee/award_nominations./award/award_nomination/award	099vwn
0ddfwj1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0h7x
016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	01wv24
016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	022lly
0yldt	/education/educational_institution/school_type	07tf8
02nwxc	/people/person/profession	02hrh1q
013rds	/people/person/profession	0np9r
0gvt53w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06t2t
02j9z	/location/location/contains	01lvrm
02w9k1c	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	029j_
08qnnv	/education/educational_institution/students_graduates./education/education/major_field_of_study	029g_vk
0p51w	/people/person/nationality	0h7x
0glqh5_	/film/film/genre	02kdv5l
0glqh5_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03ryn
0glqh5_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	015qh
02vzc	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	01f1kd
01_x6d	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	0ckd1
01wgr	/language/human_language/countries_spoken_in	01mk6
0chghy	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	01p4vl
031786	/film/film/other_crew./film/film_crew_gig/film_crew_role	01vx2h
0gqyl	/award/award_category/nominees./award/award_nomination/nominated_for	0bnzd
0gqyl	/award/award_category/nominees./award/award_nomination/nominated_for	01z452
0gqyl	/award/award_category/winners./award/award_honor/award_winner	039x1k
0gqyl	/award/award_category/winners./award/award_honor/ceremony	073h1t
040p3y	/soccer/football_team/current_roster./sports/sports_team_roster/position	02sdk9v
03lpp_	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	0285r5d
0bzn6_	/time/event/instance_of_recurring_event	0g_w
01vsn38	/music/group_member/membership./music/group_membership/role	03bx0bm
0gz_	/user/alexander/philosophy/philosopher/interests	02jhc
07l5z	/location/location/time_zones	02hcv8
04ljl_l	/award/award_category/nominees./award/award_nomination/nominated_for	01r97z
04wgh	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	0l6ny
0gj8t_b	/film/film/release_date_s./film/film_regional_release_date/film_release_region	01ls2
04b19t	/people/person/nationality	03rk0
0rhp6	/location/hud_county_place/county	0jgj7
087qxp	/people/person/profession	0dxtg
03bkbh	/people/ethnicity/people	01l87db
09pjnd	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	0p3_y
04g5k	/base/aareas/schema/administrative_area/administrative_area_type	0hzc9wc
0jt3qpk	/award/award_ceremony/awards_presented./award/award_honor/award_winner	020ffd
01pnn3	/film/actor/film./film/performance/film	02_1sj
0fzyg	/film/film_subject/films	04sh80
016srn	/film/actor/film./film/performance/film	01b195
06jnvs	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	039cq4
07ghv5	/film/film/dubbing_performances./film/dubbing_performance/actor	06_6j3
06zn1c	/film/film/language	02h40lc
0w7s	/people/profession/specialization_of	09j9h
0kv238	/film/film/release_date_s./film/film_regional_release_date/film_release_region	07ylj
0355dz	/sports/sports_position/players./sports/sports_team_roster/team	0jmhr
0283sdr	/common/topic/webpage./common/webpage/category	08mbj5d
06v36	/organization/organization_member/member_of./organization/organization_membership/organization	0b6css
01wrwf	/education/educational_institution/school_type	05pcjw
047svrl	/film/film/genre	07s9rl0
047svrl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	07ylj
02c8d7	/music/genre/artists	01vx5w7
0jlv5	/award/award_nominee/award_nominations./award/award_nomination/award	02ppm4q
031y07	/film/actor/film./film/performance/film	0gzy02
0sxdg	/business/business_operation/industry	02jjt
0736qr	/people/person/spouse_s./people/marriage/type_of_union	04ztj
015t56	/film/actor/film./film/performance/film	01q2nx
05xq9	/common/topic/webpage./common/webpage/category	08mbj5d
0t015	/common/topic/webpage./common/webpage/category	08mbj5d
01sbhvd	/people/person/religion	03_gx
0xnvg	/people/ethnicity/people	0f502
01vrt_c	/people/person/profession	016z4k
01p8s	/organization/organization_member/member_of./organization/organization_membership/organization	02vk52z
01f69m	/film/film/language	02h40lc
01wqmm8	/award/award_nominee/award_nominations./award/award_nomination/award	02f705
05k7sb	/location/location/contains	0tz1j
07w21	/influence/influence_node/influenced_by	01tz6vs
0jymd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03rjj
023slg	/people/person/nationality	09c7w0
039zft	/film/film/genre	0bj8m2
015f7	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	09nqf
0hr3c8y	/award/award_ceremony/awards_presented./award/award_honor/award_winner	01gvr1
0fbtbt	/award/award_category/nominees./award/award_nomination/nominated_for	039fgy
05ftw3	/organization/organization/headquarters./location/mailing_address/state_province_region	065zr
0c3p7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	01q_y0
0571m	/film/film/other_crew./film/film_crew_gig/film_crew_role	0ch6mp2
0gqxm	/award/award_category/winners./award/award_honor/ceremony	0bzn6_
01nyl	/organization/organization_member/member_of./organization/organization_membership/organization	0gkjy
01nyl	/organization/organization_member/member_of./organization/organization_membership/organization	0b6css
0221zw	/award/award_winning_work/awards_won./award/award_honor/award	02wkmx
03hj5lq	/film/film/featured_film_locations	0xszy
018gkb	/music/group_member/membership./music/group_membership/group	047cx
0184jw	/people/person/profession	02jknp
040rmy	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05qx1
08cn_n	/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance	01jdpf
01_0f7	/film/film/genre	03k9fj
0gmcwlb	/film/film/other_crew./film/film_crew_gig/film_crew_role	09zzb8
01l_yg	/people/person/places_lived./people/place_lived/location	02_286
0dfw0	/film/film/genre	06n90
0z4_0	/sports/sports_team_location/teams	03y9p40
0h5g_	/award/award_nominee/award_nominations./award/award_nomination/award	02x4w6g
01rwpj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0jgd
03tcnt	/award/award_category/winners./award/award_honor/ceremony	01mhwk
02qlp4	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
0ddbjy4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03gj2
02qr69m	/film/film/language	02h40lc
02cyfz	/award/award_nominee/award_nominations./award/award_nomination/award	02qvyrt
0h1x5f	/film/film/featured_film_locations	0fsv2
04zxrt	/sports/sports_team/colors	083jv
04f0xq	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	02h40lc
014zwb	/film/film/costume_design_by	02w0dc0
0c4hgj	/award/award_ceremony/awards_presented./award/award_honor/award_winner	0hskw
02b9g4	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	0ckd1
0g2mbn	/influence/influence_node/influenced_by	01xdf5
015pxr	/influence/influence_node/influenced_by	02z3zp
02z13jg	/award/award_category/winners./award/award_honor/award_winner	01f873
05zlld0	/film/film/country	09c7w0
0k54q	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	0dq6p
01p0vf	/people/person/nationality	02jx1
0ds2n	/film/film/music	02g1jh
016cyt	/music/genre/parent_genre	06cqb
02sgy	/music/instrument/instrumentalists	05cljf
01_qc_	/people/cause_of_death/people	02xyl
01_qc_	/people/cause_of_death/people	04264n
01v1ln	/film/film/language	0295r
02p7xc	/people/person/profession	018gz8
02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	0pb33
02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	011yhm
037css	/soccer/football_team/current_roster./sports/sports_team_roster/position	02nzb8
018vs	/music/performance_role/regular_performances./music/group_membership/group	0178kd
04lhc4	/film/film/edited_by	027pdrh
04cw0n4	/people/person/profession	0dgd_
0hgnl3t	/film/film/genre	07s9rl0
01z27	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	04gzd
059dn	/user/ktrueman/default_domain/international_organization/member_states	0k6nt
01svq8	/people/person/nationality	09c7w0
0kctd	/media_common/netflix_genre/titles	09kn9
01nkt	/food/food/nutrients./food/nutrition_fact/nutrient	0f4hc
01vsgrn	/award/award_nominee/award_nominations./award/award_nomination/award	02f72_
02tn0_	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	0l76z
047vnkj	/film/film/produced_by	0gg9_5q
01wj92r	/people/person/profession	02hrh1q
01vsy7t	/music/artist/track_contributions./music/track_contribution/role	01xqw
026lg0s	/common/topic/webpage./common/webpage/category	08mbj5d
01m3x5p	/people/person/place_of_birth	0f2tj
04n1q6	/business/job_title/people_with_this_title./business/employment_tenure/company	04rwx
03d_zl4	/film/actor/dubbing_performances./film/dubbing_performance/language	02h40lc
0m0fw	/music/genre/artists	07yg2
076689	/film/actor/film./film/performance/film	083skw
047msdk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03gj2
0315w4	/film/film/genre	06n90
011k1h	/music/record_label/artist	01r9fv
02m92h	/people/person/nationality	09c7w0
064t9	/music/genre/artists	07qnf
064t9	/music/genre/artists	01qmy04
0621cs	/music/genre/parent_genre	018ysx
0qzhw	/common/topic/webpage./common/webpage/category	08mbj5d
0ck27z	/award/award_category/nominees./award/award_nomination/nominated_for	030k94
01mvjl0	/people/person/profession	0nbcg
073h1t	/award/award_ceremony/awards_presented./award/award_honor/award_winner	01kp66
02m3sd	/people/person/spouse_s./people/marriage/location_of_ceremony	0dclg
030hbp	/award/award_nominee/award_nominations./award/award_nomination/award	0bfvw2
030hbp	/film/actor/film./film/performance/film	08sk8l
08htt0	/education/educational_institution/colors	0jc_p
0l14md	/music/performance_role/regular_performances./music/group_membership/group	05k79
0ntxg	/location/location/time_zones	02fqwt
01tntf	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	03z19
01rrd4	/people/person/spouse_s./people/marriage/type_of_union	04ztj
01_rh4	/film/actor/film./film/performance/film	015bpl
03nt59	/award/award_winning_work/awards_won./award/award_honor/award	09qv3c
02x4sn8	/award/award_category/nominees./award/award_nomination/nominated_for	0bnzd
02581c	/award/award_category/winners./award/award_honor/ceremony	019bk0
01l4g5	/people/person/gender	02zsn
0bpm4yw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03rt9
0sw6g	/film/actor/film./film/performance/film	01pvxl
05q9g1	/people/person/profession	025352
01nd6v	/people/person/profession	02hrh1q
02v3m7	/location/location/contains	014b6c
05ldnp	/people/person/profession	03gjzk
03hrz	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	07jdr
04l5b4	/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	02qvzf
07qy0b	/people/person/gender	05zppz
07lp1	/influence/influence_node/influenced_by	0hcvy
016fnb	/award/award_nominee/award_nominations./award/award_nomination/award	02f77y
0bdjd	/film/film/other_crew./film/film_crew_gig/film_crew_role	02r96rf
0d0mbj	/people/person/profession	02hv44_
019dmc	/people/cause_of_death/people	02x02kb
0lrh	/influence/influence_node/influenced_by	032md
0292qb	/film/film/other_crew./film/film_crew_gig/film_crew_role	02r96rf
01v3vp	/people/person/nationality	09c7w0
01r4zfk	/people/person/profession	01d_h8
06nm1	/language/human_language/countries_spoken_in	035hm
048n7	/military/military_conflict/combatants./military/military_combatant_group/combatants	0ctw_b
0gr42	/award/award_category/winners./award/award_honor/ceremony	073hgx
0b_6pv	/time/event/locations	0lphb
03mkk4	/education/educational_degree/people_with_this_degree./education/education/institution	02m0b0
01mqc_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	03_6y
0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	0c9k8
0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	027ct7c
0gq9h	/award/award_category/winners./award/award_honor/ceremony	0bzk8w
0171cm	/film/actor/film./film/performance/film	02mt51
02pxst	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06mkj
02g0mx	/award/award_nominee/award_nominations./award/award_nomination/award	0bfvw2
09swkk	/people/person/profession	0dz3r
03xx9l	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	06hwzy
04tnqn	/people/person/profession	02hrh1q
0524b41	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	0g8st4
07lwsz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	01gp_x
033tf_	/people/ethnicity/people	01vsy9_
07_l6	/music/instrument/family	0l14_3
0jyb4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05b4w
01k165	/people/person/profession	060m4
0h0jz	/people/person/religion	0c8wxp
07cz2	/film/film/other_crew./film/film_crew_gig/film_crew_role	09vw2b7
0bl3nn	/film/film/language	02bjrlw
01fx1l	/tv/tv_program/languages	02h40lc
0194zl	/film/film/other_crew./film/film_crew_gig/film_crew_role	01pvkk
04vcdj	/people/person/places_lived./people/place_lived/location	0f2s6
04qz6n	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	0g60z
070mff	/government/legislative_session/members./government/government_position_held/district_represented	05k7sb
017jd9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	07ylj
0rrwt	/location/location/time_zones	02hcv8
0fj52s	/food/food/nutrients./food/nutrition_fact/nutrient	041r51
0bq6ntw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03gj2
02wtp6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0k6nt
047p798	/film/film/release_date_s./film/film_regional_release_date/film_release_region	047lj
02_j8x	/people/person/profession	0dxtg
0gy2y8r	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0bjv6
01p1v	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	06sks6
09vc4s	/people/ethnicity/languages_spoken	0t_2
02cq61	/education/educational_degree/people_with_this_degree./education/education/institution	08815
0d06m5	/government/politician/government_positions_held./government/government_position_held/basic_title	01dz7z
01jswq	/education/educational_institution/students_graduates./education/education/major_field_of_study	04x_3
06fpsx	/award/award_winning_work/awards_won./award/award_honor/award	03hj5vf
01pj3h	/people/person/gender	05zppz
016ztl	/film/film/dubbing_performances./film/dubbing_performance/actor	04mlh8
07tg4	/education/educational_institution/students_graduates./education/education/major_field_of_study	01540
07tg4	/education/educational_institution/students_graduates./education/education/student	05mcjs
019n8z	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	02lq67
0gx1bnj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03rt9
05sxzwc	/film/film/other_crew./film/film_crew_gig/film_crew_role	089fss
016017	/film/film/genre	04xvh5
07vn_9	/film/film/other_crew./film/film_crew_gig/film_crew_role	09vw2b7
01f8gz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06mkj
0dznvw	/award/award_ceremony/awards_presented./award/award_honor/award_winner	06g60w
056878	/award/award_ceremony/awards_presented./award/award_honor/award_winner	0288fyj
09fn1w	/film/film/genre	02kdv5l
047fjjr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03h64
02w5q6	/people/person/gender	05zppz
01kph_c	/common/topic/webpage./common/webpage/category	08mbj5d
03v1w7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	04pk1f
08984j	/film/film/production_companies	025hwq
0pz6q	/education/educational_institution/students_graduates./education/education/major_field_of_study	037mh8
01skmp	/award/award_nominee/award_nominations./award/award_nomination/award	05b4l5x
01skmp	/people/person/nationality	09c7w0
01f_3w	/music/record_label/artist	03h_0_z
02r1c18	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0154j
02lf1j	/film/actor/film./film/performance/film	0dgrwqr
044mfr	/music/artist/track_contributions./music/track_contribution/role	042v_gx
04yqlk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	0jmj
063t3j	/award/award_nominee/award_nominations./award/award_nomination/award	02f705
04bdqk	/people/person/gender	02zsn
0h14ln	/film/film/country	0345h
0jjy0	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0h7x
05zvzf3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03h64
027pfg	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
01pk8b	/common/topic/webpage./common/webpage/category	08mbj5d
02c6d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	015fr
094qd5	/award/award_category/nominees./award/award_nomination/nominated_for	01fx6y
03f1zdw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	05vsxz
01svw8n	/common/topic/webpage./common/webpage/category	08mbj5d
09c7w0	/location/location/contains	0v0d9
09c7w0	/location/country/second_level_divisions	0mwl2
095b70	/people/person/spouse_s./people/marriage/type_of_union	04ztj
018m5q	/education/educational_institution/campuses	018m5q
01ccr8	/award/award_nominee/award_nominations./award/award_nomination/award	02h3d1
016wyn	/education/educational_institution/students_graduates./education/education/student	044mrh
066yfh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	027km64
026dx	/people/person/religion	0631_
03x1s8	/education/educational_institution/colors	019sc
01qgr3	/common/topic/webpage./common/webpage/category	08mbj5d
01yznp	/people/person/spouse_s./people/marriage/type_of_union	04ztj
05qd_	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	0k4kk
089j8p	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06bnz
01r2c7	/award/award_nominee/award_nominations./award/award_nomination/award	040njc
0dc95	/sports/sports_team_location/teams	0jmj7
0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	02b14q
059j2	/organization/organization_member/member_of./organization/organization_membership/organization	0_2v
0fq9zcx	/award/award_category/nominees./award/award_nomination/nominated_for	089j8p
0gr0m	/award/award_category/nominees./award/award_nomination/nominated_for	0pd64
0gr0m	/award/award_category/nominees./award/award_nomination/nominated_for	02p86pb
017vkx	/people/person/nationality	02jx1
035gnh	/film/film/film_format	07fb8_
01wdqrx	/people/person/nationality	09c7w0
07jbh	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	05b7q
05tbn	/location/location/contains	09dfcj
016jny	/music/genre/artists	014cw2
06j6l	/music/genre/artists	04bgy
06j6l	/music/genre/artists	01svw8n
07gqbk	/music/record_label/artist	01shhf
019l3m	/award/award_nominee/award_nominations./award/award_nomination/award	0bdwft
09gnn	/people/deceased_person/place_of_death	0ht8h
04954r	/film/film/language	06nm1
04j14qc	/film/film/featured_film_locations	0f25y
03pmzt	/people/person/profession	0np9r
0162b	/organization/organization_member/member_of./organization/organization_membership/organization	07t65
03p7gb	/education/educational_institution/school_type	01rs41
0dwr4	/music/instrument/instrumentalists	01p0vf
0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	032_wv
0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	05sbv3
0m4yg	/education/educational_institution/students_graduates./education/education/student	0686zv
085h1	/user/ktrueman/default_domain/international_organization/member_states	04v3q
0dsvzh	/film/film/distributors./film/film_film_distributor_relationship/region	07ssc
0yyn5	/film/film/executive_produced_by	0d6484
0gvvf4j	/film/film/release_date_s./film/film_regional_release_date/film_release_region	015fr
09d6p2	/business/job_title/people_with_this_title./business/employment_tenure/company	01n073
0157m	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	0vbk
012hw	/people/cause_of_death/people	0177g
0bxxzb	/film/film/genre	01jfsb
02ppm4q	/award/award_category/nominees./award/award_nomination/nominated_for	047d21r
069z_5	/people/person/gender	05zppz
04y0yc	/people/person/profession	02hrh1q
059g4	/location/location/contains	01gc8c
0gy3w	/education/educational_institution/colors	06fvc
02q_ncg	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	029j_
053mhx	/education/educational_institution/students_graduates./education/education/student	044zvm
01w5m	/education/educational_institution/students_graduates./education/education/student	01k56k
01w5m	/education/educational_institution/students_graduates./education/education/student	02qx5h
01rlxt	/people/person/profession	0dxtg
01vj9c	/music/performance_role/regular_performances./music/group_membership/group	014pg1
071x0k	/people/ethnicity/geographic_distribution	01z215
051vz	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	0lyjf
051vz	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	0dx84s
0g54xkt	/film/film/genre	07s9rl0
04svwx	/film/film/genre	06n90
04svwx	/tv/tv_program/genre	01z4y
01kp66	/award/award_nominee/award_nominations./award/award_nomination/award	09td7p
0dyb1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	01ls2
06y7d	/people/person/religion	0kpl
02qyxs5	/award/award_category/nominees./award/award_nomination/nominated_for	050f0s
0gjk1d	/film/film/executive_produced_by	0b13g7
0flw6	/award/award_nominee/award_nominations./award/award_nomination/award	02w9sd7
08966	/location/location/time_zones	02llzg
01fmys	/film/film/release_date_s./film/film_regional_release_date/film_release_region	019rg5
030_1_	/award/award_winner/awards_won./award/award_honor/award_winner	05gnf
02jx1	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	0lk8j
02jx1	/location/location/contains	01gln9
0jz9f	/award/award_nominee/award_nominations./award/award_nomination/award	02x1z2s
04jpg2p	/film/film/other_crew./film/film_crew_gig/film_crew_role	089fss
060bp	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	0bjv6
060bp	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	04vjh
0sx5w	/people/person/profession	018gz8
025ljp	/tv/tv_program/country_of_origin	09c7w0
045bg	/influence/influence_node/influenced_by	02wh0
0tln7	/location/location/contains	019tfm
09t4hh	/people/person/profession	0dxtg
018pj3	/people/person/profession	0dz3r
070m6c	/government/legislative_session/members./government/government_position_held/district_represented	0824r
01ffx4	/film/film/featured_film_locations	052p7
0jml5	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	01jq34
03x400	/award/award_nominee/award_nominations./award/award_nomination/award	09sb52
01f85k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0jgd
01y9jr	/film/film/other_crew./film/film_crew_gig/film_crew_role	09zzb8
